20170321,13:24,16461,PL 363/2016 pentru modificarea şi completarea Legii nr.350/2005 privind regimul finanţărilor nerambursabile din fonduri publice alocate pentru activităţi nonprofit de interes general. Vot final respingere,278,276,0,2,-
20170321,13:24,16469,"PL 65/2016 pentru modificarea Legii 500/2004 privind folosirea limbii române în locuri, relaţii şi instituţii publice. Vot final respingere",274,270,2,1,1
20170321,13:25,16470,"PL 749/2010 privind vânzarea terenurilor cu destinaţie agricolă aferente activelor achiziţionate de persoanele fizice/juridice, potrivit legii. Vot final respingere",278,276,0,2,-
20170321,13:26,16471,"PL 10/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.78/2016 pentru organizarea şi funcţionarea Direcţiei de Investigare a Infracţiunilor de Criminalitate Organizată şi Terorism, precum şi pentru modificarea şi completarea unor acte normative. Vot final adoptare",278,274,0,3,1
20170321,13:28,16472,PL 360/2015 privind protejarea pădurilor din România. Vot final adoptare,273,91,174,5,3
20170321,13:35,16473,PL 890/2015 pentru modificarea Legii vânătorii şi a protecţiei fondului cinegetic nr.407/2006. Vot final respingere,273,270,0,3,-
20170321,13:36,16474,"PL 510/2014 pentru modificarea şi completarea Legii nr.165/2013 privind măsurile pentru finalizarea procesului de restituire, în natură sau prin echivalent, a imobilelor preluate în mod abuziv în perioada regimului comunist în România si pentru completarea art.4 din Legea nr.268/2001 privind privatizarea societăţilor comerciale ce deţin în administrare terenuri proprietate publică şi privată a statului cu destinaţie agricolă şi înfiinţarea Agenţiei Domeniilor Statului. Vot final respingere",278,277,0,1,-
20170327,16:15,16479,Propunere 1,154,152,0,1,1
20170327,16:31,16477,"PL 146/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.100/2016 pentru modificarea şi completarea Legii nr.350/2001 privind amenajarea teritoriului şi urbanismul, precum şi a Legii nr.50/1991 privind autorizarea executării lucrărilor de construcţii. Retrimitere la comisie",196,172,15,7,2
20170327,17:21,16478,PL 127/2017 (iniţiativă cetăţenească) privind revizuirea Constituţiei României. Amendament respins,124,18,96,8,2
20170328,10:25,16481,PL 404/2016 pentru completarea Legii nr.198/2008 privind serviciile consulare pentru care se percep taxe şi nivelul taxelor consulare la misiunile diplomatice şi oficiile consulare ale României în străinătate. Retrimitere la comisie,112,45,66,0,1
20170328,10:49,16482,"PL 264/2016 pentru modificarea art.68 alin.(7) din Legea nr.208/2015 privind alegerea Senatului şi a Camerei Deputaţilor, precum şi pentru organizarea şi funcţionarea Autorităţii Electorale Permanente. Retrimitere la comisie",134,47,84,2,1
20170328,10:52,16483,"PL 265/2016 pentru modificarea art.68 alin.(7) din Legea nr.115/2015 pentru alegerea autorităţilor administraţiei publice locale, pentru modificarea Legii administraţiei publice locale nr.215/2001, precum şi pentru modificarea şi completarea Legii nr.393/2004 privind Statutul aleşilor locali. Retrimitere la comisie",142,44,96,1,1
20170328,11:03,16484,PL 483/2016 pentru modificarea şi completarea Legii nr.192/2006 privind medierea şi organizarea profesiei de mediator. Retrimitere la comisie,153,119,29,5,-
20170328,11:19,16485,"PL 279/2016 pentru completarea articolului 63 al Ordonanţei de Urgenţă a Guvernului nr.195 din 12 decembrie 2002 privind circulaţia pe drumurile publice, republicată şi actualizată. Retrimitere la comisie",132,132,0,0,-
20170328,11:37,16480,Modificare program de lucru,147,141,5,1,-
20170328,11:43,16486,"PL 410/2016 pentru modificarea şi completarea Legii cetăţeniei române nr.21/1991, republicată în Monitorul Oficial al României, Partea I, Nr.576 din 13 august 2010. Retrimitere la comisie",149,148,1,0,-
20170328,11:56,16487,Propunere 1,142,139,1,2,-
20170328,13:07,16508,Prezenţă,258,-,-,-,-
20170328,13:09,16498,PHC 21/2017 pentru suplimentarea obiectivelor prevăzute de Hotărârea Camerei Deputaţilor nr. 5/2017 privind efectuarea unui control de către Curtea de Conturi pentru verificarea condiţiilor în care s-a realizat rectificarea bugetului de stat din lunile august şi noiembrie 2016 de către Guvernul României. Vot final - Proiectul de Hotarare pentru suplimentarea obiectivelor prevazute de Hotararea Camerei Deputatilor nr. 5/2017 privind efectuarea unui control de catre Curtea de Conturi pentru verificarea conditiilor in care s-a realizat rectificarea bugetului de stat din lunile august si noiembrie 2016 de catre Guvernul Romaniei (PHCD 21/2017).,263,172,83,0,8
20170328,13:10,16499,PHC 22/2017 privind aprobarea componenţei nominale şi a conducerii Delegaţiei permanente a Camerei Deputaţilor la Adunarea Interparlamentară a Ortodoxiei. Vot final - Proiectul de Hotarare privind aprobarea componentei nominale si a conducerii Delegatiei permanente a Camerei Deputatilor la Adunarea Interparlamentara a Ortodoxiei (PHCD 22/2017).,272,266,2,2,2
20170328,13:10,16500,PL 325/2016 privind respingerea Ordonanţei de urgenţă a Guvernului nr.14/2016 pentru modificarea art.2 din Legea nr.248/2015 privind stimularea participării în învăţământul preşcolar a copiilor provenind din familii defavorizate. Vot final adoptare,276,274,0,0,2
20170328,13:11,16501,PL 145/2017 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.7/2017 privind prorogarea termenului de depunere a declaraţiilor fiscale şi de plată a creanţelor fiscale scadente la data de 25 ianuarie 2017. Vot final adoptare,276,276,0,0,-
20170328,13:11,16502,PL 417/2016 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.31/2016 pentru completarea art.8 din Ordonanţei de urgenţă a Guvernului nr.64/2009 privind gestionarea financiară a instrumentelor structurale şi utilizarea acestora pentru obiectivul convergenţă. Vot final adoptare,282,281,0,0,1
20170328,13:12,16503,PL 22/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.67/2016 pentru modificarea art.51 din Ordonanţa Guvernului nr.36/2006 privind unele măsuri pentru funcţionarea sistemelor centralizate de alimentare cu energie termică a populaţiei. Vot final adoptare,279,277,0,0,2
20170328,13:12,16504,PL 461/2016 pentru modificarea şi completarea art.1 din Legea nr.490/2004 privind stimularea financiară a personalului care gestionează fonduri comunitare. Vot final adoptare,282,280,1,1,-
20170328,13:13,16505,"PL 522/2015 pentru abrogarea unei poziţii din anexa la Ordonanţa de urgenţă a Guvernului nr.36/2001 privind regimul preţurilor şi tarifelor reglementate, care se stabilesc cu avizul Oficiului Concurenţei. Vot final adoptare",285,284,0,1,-
20170328,13:13,16506,PL 109/2015 pentru modificarea art.109 alin.(8) din Ordonanţa de urgenţă a Guvernului nr.195/2002 privind circulaţia pe drumurile publice. Vot final respingere,284,281,2,1,-
20170328,13:14,16507,PL 116/2016 pentru modificarea Ordonanţei de urgenţă a Guvernului nr.195/2002 privind circulaţia pe drumurile publice. Vot final respingere,281,264,16,0,1
20170328,13:14,16509,PL 404/2016 pentru completarea Legii nr.198/2008 privind serviciile consulare pentru care se percep taxe şi nivelul taxelor consulare la misiunile diplomatice şi oficiile consulare ale României în străinătate. Vot final respingere,281,201,77,3,-
20170328,13:15,16510,PL 186/2016 pentru modificarea şi completarea Ordonanţei de urgenţă a Guvernului nr.195/2002 privind circulaţia pe drumurile publice. Vot final respingere,285,283,1,0,1
20170328,13:15,16511,PL 194/2016 pentru modificarea art.19 din Legea nr.202/1998 privind organizarea Monitorului Oficial al României. Vot final respingere,284,270,12,2,-
20170328,13:16,16512,PL 504/2015 pentru modificarea şi completarea Ordonanţei de urgenţă a Guvernului nr.195/2002 privind circulaţia pe drumurile publice. Vot final respingere,282,266,14,1,1
20170328,13:16,16513,PL 572/2015 pentru completarea Ordonanţei de urgenţă a Guvernului nr.195/2002 privind circulaţia pe drumurile publice. Vot final respingere,278,275,2,0,1
20170328,13:16,16514,PL 871/2015 pentru modificarea Ordonanţei de urgenţă a Guvernului nr.195/2002 privind circulaţia pe drumurile publice. Vot final respingere,281,278,2,0,1
20170328,13:17,16488,PL 380/2016 privind modificarea şi completarea articolului 27 al Legii nr.241/2006 privind serviciul de alimentare cu apă şi de canalizare. Vot final respingere,282,282,0,0,-
20170328,13:17,16489,PL 110/2016 pentru completarea Legii nr.154 / 2012 privind regimul infrastructurii reţelelor de comunicaţii electronice. Vot final respingere,276,272,2,1,1
20170328,13:18,16490,"PL 278/2016 pentru modificarea şi completarea Ordonanţei de Guvern nr.26/2000 cu privire la asociaţii şi fundaţii, publicată în Monitorul Oficial al României, Partea I, nr.39 din 31 ianuarie 2000, cu modificările şi completările ulterioare. Vot final respingere",285,265,15,3,2
20170328,13:18,16491,"PL 564/2014 privind modificarea şi completarea articolului 60 indice 1, alineat 1, litera e din Legea 192 din 2006. Vot final respingere",284,282,1,0,1
20170328,13:19,16492,PL 605/2013 pentru modificarea şi completarea Legii nr.192/2006 privind medierea şi organizarea profesiei de mediator. Vot final respingere,279,262,12,4,1
20170328,13:19,16493,PL 288/2013 pentru modificarea şi completarea Legii nr.115/2012 privind medierea şi organizarea profesiei de mediator. Vot final respingere,282,277,0,3,2
20170328,13:20,16494,PL 360/2016 pentru modificarea şi completarea Legii nr.544/2001 privind liberul acces la informaţiile de interes public. Vot final respingere,285,211,72,1,1
20170328,13:21,16495,PL 450/2016 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.26/2016 pentru modificarea Legii nr.277/2010 privind alocaţia pentru susţinerea familiei. Vot final adoptare,284,281,0,1,2
20170328,13:21,16496,"PL 264/2016 pentru modificarea art.68 alin.(7) din Legea nr.208/2015 privind alegerea Senatului şi a Camerei Deputaţilor, precum şi pentru organizarea şi funcţionarea Autorităţii Electorale Permanente. Vot final respingere",279,251,26,1,1
20170328,13:22,16497,"PL 265/2016 pentru modificarea art.68 alin.(7) din Legea nr.115/2015 pentru alegerea autorităţilor administraţiei publice locale, pentru modificarea Legii administraţiei publice locale nr.215/2001, precum şi pentru modificarea şi completarea Legii nr.393/2004 privind Statutul aleşilor locali. Vot final respingere",280,251,27,2,-
20170403,16:17,16515,Punctul 22 din ordinea de zi - PL-x 73/2017 - amânat,198,198,0,0,-
20170403,17:02,16516,Prelungirea programului de lucru,177,166,10,0,1
20170404,10:12,16519,"PHC 121/2016 privind cererea de efectuare a urmăririi penale a domnului Bejinariu Eugen, fost ministru pentru coordonarea Secretariatului General al Guvernului în perioada 2003-2004, membru al Camerei Deputaţilor. Retrimitere la comisie",114,80,31,2,1
20170404,10:24,16522,"PL 12/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.96/2016 pentru modificarea şi completarea unor acte normative în domeniile educaţiei, cercetării, formării profesionale şi sănătăţii. Retrimitere la comisie",148,50,97,1,-
20170404,10:36,16523,"PL 146/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.100/2016 pentru modificarea şi completarea Legii nr.350/2001 privind amenajarea teritoriului şi urbanismul, precum şi a Legii nr.50/1991 privind autorizarea executării lucrărilor de construcţii. Stabilire timpi dezbatere",162,137,23,1,1
20170404,10:39,16517,Amendament admis,161,24,137,0,-
20170404,10:40,16521,Modificarea programului de lucru,160,156,2,2,-
20170404,10:52,16518,"PL 122/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.80/2016 pentru stabilirea unor măsuri în domeniul administraţiei publice centrale, pentru prorogarea termenului prevăzut la art.136 din Legea nr.304/2004 privind organizarea judiciară şi pentru modificarea şi completarea unor acte normative. Amendament respins",144,134,7,2,1
20170404,11:32,16520,"PL 547/2015 pentru modificarea art.82 alin.(1) din Legea nr.161/2003 privind unele măsuri pentru asigurarea transparenţei în exercitarea demnităţilor publice, a funcţiilor publice şi în mediul de afaceri, prevenirea şi sancţionarea corupţiei. Retrimitere la comisie",149,57,92,0,-
20170404,12:37,16524,Prezenţă,208,-,-,-,-
20170404,12:39,16525,PHC 23/2017 privind vacantarea locului de deputat al domnului Manuel Costescu. Vot final - Proiectul de Hotarare privind vacantarea locului de deputat al domnului Manuel Costescu (PH CD 23 /2017).,249,243,1,0,5
20170404,12:39,16526,PHC 24/2017 privind modificarea anexei la Hotărârea Camerei Deputaţilor nr.125/2016 pentru aprobarea componenţei nominale a comisiilor permanente ale Camerei Deputaţilor. Vot final - Proiectul de Hotarare privind modificarea anexei la Hotararea Camerei Deputatilor nr.125/2016 pentru aprobarea componentei nominale a comisiilor permanente ale Camerei Deputatilor (PH CD 24 /2017).,256,254,0,1,1
20170404,12:40,16527,"PHC 26/2017 privind adoptarea opiniei referitoare la Сomunicarea Comisiei către Parlamentul European, Consiliu, Comitetul Economic şi Social European şi Comitetul Regiunilor - Următorii paşi către un viitor european durabil - Acţiunea europeană pentru durabilitate COM (2016) 739. Vot final",261,243,0,18,-
20170404,12:40,16528,"PHC 27/2017 privind adoptarea opiniei referitoare la Comunicarea Comisiei către Parlamentul European, Consiliu, Comitetul Economic şi Social European şi Comitetul Regiunilor – Viitorii lideri ai Europei: iniţiativa privind întreprinderile nou-înfiinţate şi extinderea acestora 
COM(2016) 733. Vot final - Proiectul de Hotarare privind adoptarea opiniei referitoare la Comunicarea Comisiei catre Parlamentul European, Consiliu, Comitetul Economic si Social European si Comitetul Regiunilor - Viitorii lideri ai Europei: initiativa privind intreprinderile nou-infiintate si extinderea acestora COM(2016) 733 (PH CD 27 /2017).",270,269,1,0,-
20170404,12:41,16529,PHC 18/2017 privind completarea articolului 113 al Regulamentului Camerei Deputaţilor. Vot final - Proiectul de Hotarare privind completarea articolului 113 al Regulamentului Camerei Deputatilor (PHCD 18/2017).,267,264,2,1,-
20170404,12:41,16530,PHC 19/2017 privind modificarea alin. (2) al art.214 din Regulamentul Camerei Deputaţilor. Vot final - Proiectul de Hotarare privind modificarea alin.(2) al art.214 din Regulamentul Camerei Deputatilor (PHCD 19/2017).,270,247,19,3,1
20170404,12:42,16531,PL 133/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.84/2016 pentru modificarea şi completarea unor acte normative din domeniul financiar-fiscal. Vot final adoptare,272,272,0,0,-
20170404,12:42,16532,"PL 156/2017 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.8/2017 privind lansarea în cadrul Ministerului pentru Mediul de Afaceri, Comerţ şi Antreprenoriat a Programului de susţinere a internaţionalizării operatorilor economici români, cu finanţare de la bugetul de stat, pentru perioada 2017-2020. Vot final adoptare",268,257,10,1,-
20170404,12:43,16533,PL 716/2015 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.29/2015 pentru modificarea şi completarea art.8 din Ordonanţa de urgenţă a Guvernului nr.86/2014 privind stabilirea unor măsuri de reorganizare la nivelul administraţiei publice centrale şi pentru modificarea şi completarea unor acte normative. Vot final adoptare,271,271,0,0,-
20170404,12:44,16534,PL 460/2016 pentru aprobarea Ordonanţei Guvernului nr.18/2016 privind amenajarea spaţiului maritim. Vot final adoptare,272,271,0,0,1
20170404,12:44,16535,"PL 330/2016 pentru completarea art.10 din Legea nr.75/1994 privind arborarea drapelului României, intonarea imnului naţional şi folosirea sigiliilor cu stema României de către autorităţile şi instituţiile publice. Vot final adoptare",273,273,0,0,-
20170404,12:45,16536,"PL 21/2014 privind unele măsuri de efectuare a reţinerilor din veniturile obţinute de persoanele fizice din contracte privind raporturi de muncă, în baza unor titluri executorii. Vot final respingere",273,272,0,1,-
20170404,12:45,16537,PL 174/2010 pentru modificarea şi completarea Legii gazelor nr.351/2004. Vot final respingere,275,273,1,1,-
20170404,12:46,16538,PL 772/2015 pentru modificarea şi completarea alin.(1) al art.3 din Ordonanţa Guvernului nr.71/2002 privind organizarea şi funcţionarea serviciilor publice de administrare a domeniului public şi privat de interes local. Vot final respingere,281,272,6,3,-
20170404,12:48,16539,"PL 12/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.96/2016 pentru modificarea şi completarea unor acte normative în domeniile educaţiei, cercetării, formării profesionale şi sănătăţii. Vot final adoptare - lege organică",279,182,3,94,-
20170404,12:49,16540,"PL 146/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.100/2016 pentru modificarea şi completarea Legii nr.350/2001 privind amenajarea teritoriului şi urbanismul, precum şi a Legii nr.50/1991 privind autorizarea executării lucrărilor de construcţii. Vot final adoptare - lege organică",280,247,32,0,1
20170404,12:50,16541,"PL 122/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.80/2016 pentru stabilirea unor măsuri în domeniul administraţiei publice centrale, pentru prorogarea termenului prevăzut la art.136 din Legea nr.304/2004 privind organizarea judiciară şi pentru modificarea şi completarea unor acte normative. Vot final adoptare",287,285,0,1,1
20170404,12:50,16542,"PL 547/2015 pentru modificarea art.82 alin.(1) din Legea nr.161/2003 privind unele măsuri pentru asigurarea transparenţei în exercitarea demnităţilor publice, a funcţiilor publice şi în mediul de afaceri, prevenirea şi sancţionarea corupţiei. Vot final adoptare",280,185,95,0,-
20170404,12:51,16543,"PL 896/2015 pentru completarea art.9 al Titlului XI din Legea nr.247/2005 privind reforma în domeniile proprietăţii şi justiţiei, precum şi unele măsuri adiacente. Vot final adoptare",283,252,1,28,2
20170404,12:52,16544,PL 230/2016 pentru modificarea şi completarea Legii asistenţei sociale nr.292/2011. Vot final adoptare,280,222,1,55,2
20170404,12:53,16545,PL 20/2017 pentru completarea Legii educaţiei naţionale nr.1/2011. Vot final respingere - lege organică,280,177,98,4,1
20170404,12:56,16546,PHC 25/2017 privind alegerea unui vicepreședinte al Camerei Deputaţilor. Comisia de numarare voturi pentru vot secret cu bile,216,214,0,1,1
20170410,00:00,16548,Timpi dezbatere,145,140,0,0,5
20170411,10:12,16552,PL 477/2016 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.22/2016 pentru modificarea Legii nr.265/2008 privind gestionarea siguranţei circulaţiei pe infrastructura rutieră. Retrimitere la comisie,92,92,0,0,-
20170411,10:12,16553,"PL 38/2010 pentru modificarea şi completarea Legii nr.315/2004 privind dezvoltarea regională în România, cu modificările şi completările ulterioare. Retrimitere la comisie",108,108,0,0,-
20170411,10:13,16554,"PL 185/2015 privind declararea satelor Tărcaia şi Grădinari, judeţul Bihor, localităţi-martir. Retrimitere la comisie",107,107,0,0,-
20170411,10:14,16555,PL 359/2016 pentru modificarea Legii nr.334/2006 republicată în Monitorul Oficial al României nr.446/23.06.2015. Retrimitere la comisie,112,112,0,0,-
20170411,10:43,16549,PL 159/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.15/2017 pentru completarea Ordonanţei de urgenţă a Guvernului nr.51/2015 privind unele măsuri pentru realizarea de investiţii la operatorii economici din industria de apărare şi pentru modificarea şi completarea unor acte normative. Retrimitere la comisie,136,40,87,9,-
20170411,10:48,16556,Modificare program de lucru,139,,,2,
20170411,11:23,16550,PL 131/2017 privind organizarea şi funcţionarea corpului pompierilor militari şi a protecţiei civile. Retrimitere la comisie,159,103,54,2,-
20170411,11:43,16551,PL 333/2015 pentru modificarea art.301 şi art.308 din Legea nr.286/2009 privind Codul penal. Retrimitere la comisie,141,135,0,5,1
20170411,12:40,16557,Prezenţă,218,-,-,-,-
20170411,12:41,16558,PHC 28/2017 privind modificarea anexei la Hotărârea Camerei Deputaţilor nr.125/2016 pentru aprobarea componenţei nominale a comisiilor permanente ale Camerei Deputaţilor. Vot final - Proiectul de Hotarare privind modificarea anexei la Hotararea Camerei Deputatilor nr.125/2016 pentru aprobarea componentei nominale a comisiilor permanente ale Camerei Deputatilor (PH CD 28 /2017).,259,255,0,0,4
20170411,12:42,16559,PL 117/2017 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.72/2016 privind aprobarea Programului pilot de acordare a unui suport alimentar pentru preşcolarii şi elevii din 50 de unităţi de învăţământ preuniversitar de stat. Vot final adoptare,261,260,0,0,1
20170411,12:42,16560,"PL 479/2016 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.27/2016 pentru modificarea Ordonanţei de urgenţă a Guvernului nr.88/2012 privind cadrul institutional pentru coordonarea, implementarea şi gestionarea asistenţei financiare acordate României prin Mecanismul financiar al Spaţiului Economic European şi prin Mecanismul financiar norvegian pe perioada de programare 2009-2014. Vot final adoptare",257,256,0,0,1
20170411,12:43,16561,PL 159/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.15/2017 pentru completarea Ordonanţei de urgenţă a Guvernului nr.51/2015 privind unele măsuri pentru realizarea de investiţii la operatorii economici din industria de apărare şi pentru modificarea şi completarea unor acte normative. Vot final adoptare,259,255,1,2,1
20170411,12:44,16562,"PL 124/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.92/2016 pentru modificarea art.1 din Legea nr.49/1991 privind acordarea de indemnizaţii şi sporuri invalizilor, veteranilor şi văduvelor de război şi pentru stabilirea unor măsuri privind drepturile prevăzute la art.11 din legea nr.44/1994 privind veteranii de război, precum şi unele drepturi ale invalizilor şi văduvelor de război. Vot final adoptare",262,261,0,0,1
20170411,12:44,16563,PL 165/2017 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.16/2017 privind modificarea şi completarea Ordonanţei de urgenţă a Guvernului nr.3/2015 pentru aprobarea schemelor de plăţi care se aplică în agricultură în perioada 2015-2020 şi pentru modificarea art.2 din Legea nr.36/1991 privind societăţile agricole şi alte forme de asociere în agricultură. Vot final adoptare,268,267,0,0,1
20170411,12:45,16564,"PL 73/2017 pentru completarea Legii nr.95/2006 privind reforma în domeniul sănătăţii, precum şi a art.41 din Legea asistenţei sociale nr.292/2011. Vot final adoptare",264,263,0,0,1
20170411,12:46,16565,PL 478/2016 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.23/2016 pentru aprobarea unor măsuri de eficientizare a sistemului de gestionare a fondurilor structural şi de investiţii europene. Vot final adoptare,269,268,0,0,1
20170411,12:46,16566,PL 147/2017 pentru modificarea şi completarea Legii nr.47/1992 privind organizarea şi funcţionarea Curţii Constituţionale. Vot final adoptare,268,178,39,51,-
20170411,12:50,16567,PL 150/2017 pentru modificarea şi completarea Legii nr.1/2011 educaţiei naţionale. Vot final adoptare,270,218,1,49,2
20170411,12:50,16568,PL 66/2016 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.4/2016 privind modificarea şi completarea Legii educaţiei naţionale nr.1/2011. Vot final adoptare,276,196,2,77,1
20170411,12:51,16569,PL 588/2010 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.73/2010 pentru modificarea Legii învăţământului nr.84/1995. Vot final adoptare,271,251,0,19,1
20170411,12:51,16570,PL 106/2017 privind organizarea şi funcţionarea Inspectoratului General pentru Situaţii de Urgenţă. Vot final respingere,275,272,0,3,-
20170411,12:52,16571,PL 108/2017 referitoare la modificarea şi completarea Legii nr.215 din 23 aprilie 2001 a administraţiei publice locale cu modificările şi completările ulterioare precum şi a Legii nr.393 din 28 septembrie 2004 privind Statutul aleşilor locali cu modificările şi completările ulterioare. Vot final respingere,275,275,0,0,-
20170418,16:10,16573,PL 356/2016 pentru modificarea Legii nr.145/2014 pentru stabilirea unor măsuri de reglementare a pieţei produselor din sectorul agricol. Pl-x nr.356/2016 - Propunere 1,157,156,0,0,1
20170418,16:11,16572,Retrimitere la comisie,171,171,0,0,-
20170418,16:20,16574,PL 375/2016 privind înfiinţarea Institutului de Studii Avansate pentru Cultura şi Civilizaţia Levantului. Retrimitere la comisie,169,169,0,0,-
20170418,16:32,16575,"PL 34/2017 pentru modificarea Legii 75/1994 privind arborarea drapelului României, intonarea imnului national şi folosirea sigiliilor cu stema României de către autorităţile şi instituţiile publice. Retrimitere la comisie",166,65,101,0,-
20170419,10:06,16576,Modificare ordine de zi,67,66,0,0,1
20170419,10:17,16577,PL 287/2016 pentru completarea Legii educaţiei fizice şi sportului nr.69/2000. Retrimitere la comisie,104,104,0,0,-
20170419,10:38,16582,Modificare program de lucru,122,119,2,1,-
20170419,10:45,16578,PL 318/2016 pentru modificarea Legii nr.205/2004 privind protecţia animalelor. Retrimitere la comisie,125,124,0,1,-
20170419,10:59,16579,"PL 294/2016 privind aprobarea Programului Naţional ""Creşe pentru copiii României "". Retrimitere la comisie",143,56,87,0,-
20170419,11:27,16580,Modificare ordine de zi - Punctul 31 din ordinea de zi devine punctul 29.,139,137,2,0,-
20170419,11:28,16581,Retrimitere la comisie - PL-x 338/2016,134,131,1,0,2
20170419,12:04,16583,Prezenţă,173,-,-,-,-
20170419,12:05,16584,PHC 30/2017 privind validarea unui mandat de deputat. Vot final - Raportul Comisiei de validare privind validarea unui mandat de deputat (PH CD 30/2017). adoptare,222,217,0,0,5
20170419,12:07,16585,"PHC 29/2017 privind adoptarea opiniei referitoare la Comunicarea comună a Comisiei Europene și Înaltului Reprezentant pentru afaceri externe și politica de securitate către Parlamentul European, Consiliul European și Consiliu - Migrația pe ruta central-mediteraneană - Gestionarea fluxurilor de migrație, salvarea de vieți omenești JOIN(2017)4. Vot final - Proiectul de Hotarare privind adoptarea opiniei referitoare la Comunicarea comuna a Comisiei Europene si Inaltului Reprezentant pentru afaceri externe si politica de securitate catre Parlamentul European, Consiliul European si Consiliu - Migratia pe ruta central-mediteraneana - Gestionarea fluxurilor de migratie, salvarea de vieti omenesti JOIN(2017)4 (PHCD 29/2017).",236,234,1,0,1
20170419,12:08,16586,PL 169/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.21/2017 pentru completarea art.2 alin.(1) din Legea nr.121/2011 privind participarea forţelor armate la misiuni şi operaţii în afara teritoriului statului român. Vot final adoptare,238,236,1,0,1
20170419,12:09,16587,PL 518/2016 pentru modificarea şi completarea Legii nr.52/2011 privind exercitarea unor activităţi cu caracter ocazional desfăşurate de zilieri. Vot final adoptare,241,239,0,0,2
20170419,12:09,16588,PL 341/2016 pentru modificarea art.800 alin.(2) din Legea nr.95/2006 privind reforma în domeniul sănătăţii. Vot final adoptare,236,154,78,2,2
20170419,12:10,16589,"PL 353/2016 pentru modificarea art.465, alin.2 din Legea nr.227/2015 privind Codul Fiscal. Vot final adoptare",242,242,0,0,-
20170419,12:10,16590,PL 166/2017 privind unele măsuri pentru îmbunătăţirea exercitării pe teritoriul României a drepturilor conferite în contextul liberei circulaţii a lucrătorilor în cadrul Uniunii Europene. Vot final adoptare,240,238,1,0,1
20170419,12:11,16591,PL 620/2009 pentru aprobarea Ordonanţei Guvernului nr.10/2009 privind dreptul studenţilor înmatriculaţi la formele de învăţământ la distanţă sau cu frecvenţă redusă de a continua studiile la programe de studii de licenţă autorizate să funcţioneze provizoriu sau acreditate. Vot final adoptare,241,237,3,1,-
20170419,12:11,16592,PL 349/2016 pentru modificarea şi completarea Legii nr.227/2015 privind Codul fiscal. Vot final adoptare,239,239,0,0,-
20170419,12:12,16593,"PL 34/2017 pentru modificarea Legii 75/1994 privind arborarea drapelului României, intonarea imnului national şi folosirea sigiliilor cu stema României de către autorităţile şi instituţiile publice. Vot final respingere",233,148,71,13,1
20170419,12:12,16594,PL 312/2014 de modificare a Legii nr.134/2010 privind Codul de procedură civilă. Vot final respingere,241,231,9,1,-
20170419,12:13,16595,PL 259/2015 Legea traducătorilor şi interpreţilor. Vot final respingere,240,230,10,0,-
20170419,12:13,16596,PL 228/2015 pentru modificarea articolului 58 din Legea nr. 24/2000 privind normele de tehnică legislativă pentru elaborarea actelor normative. Vot final respingere,237,205,32,0,-
20170419,12:14,16597,PL 469/2016 privind etichetarea produselor alimentare procesate pentru reducerea riscului de boală cardiovasculară. Vot final respingere,238,180,55,2,1
20170419,12:15,16598,PL 281/2016 pentru modificarea şi completarea Legii nr.221 din 24 iulie 2015 privind aprobarea Ordonanţei Guvernului nr.6/2014 pentru modificarea şi completarea art.10 din Legea nr.152/1998 privind înfiinţarea Agenţiei Naţionale pentru Locuinţe. Vot final respingere,241,240,0,0,1
20170419,12:15,16599,"PL 294/2016 privind aprobarea Programului Naţional ""Creşe pentru copiii României "". Vot final respingere",246,174,67,3,2
20170419,12:19,16600,PL 408/2016 pentru modificarea Legii nr.51 din 08.03.2006 privind serviciile comunitare de utilităţi publice. Vot final respingere,242,224,0,18,-
20170419,12:19,16601,PL 41/2017 pentru completarea art.14 din Ordonanţei de urgenţă a Guvernului nr. 13/2013 privind serviciile poştale. Vot final respingere,240,239,0,1,-
